Fecha,Humedad relativa,Temperatura,Velocidad del viento,Presión atmosférica,Radiación solar,Precipitaciones,Humedad relativa mínima
2021-12-29,91.06678810115038,4.560217523395517,1.0035004611529685,941.3075504798326,4281.365590088537,0.0,87.23529383612383
2021-12-30,91.86799439891814,5.527847302377239,3.514808619897814,944.2151813182381,558.3106944094362,0.0,88.10903869902234
2021-12-31,92.74987996238609,7.4752756534094225,3.5579246790562706,940.830157642954,1972.263714981089,0.0,88.01857381602156
2022-01-01,83.57936578718682,6.9817281702449145,5.679150633885857,939.0548981110411,1762.010544813141,0.0,77.40371172392558
2022-01-02,88.70981113717363,5.408621782699452,4.777213577226468,941.4971578953349,0.0,0.0,82.49478070117308
2022-01-03,88.65172368782868,3.7761344856600023,6.052668428303088,940.2738682973209,0.0,0.0,78.84430279466723
2022-01-04,80.40036591270831,5.967912643775451,5.493464792674802,940.0515782292109,3277.611358330797,0.0,63.438110390621944
2022-01-05,85.97520937536633,7.20462153200356,3.556874681794135,940.0530612167922,2350.347049941879,0.0,73.97328136479513
2022-01-06,84.56682102201063,5.366291684360869,4.251087897651434,937.7001639278124,4168.528540122579,0.04903725344374819,78.22104259174338
2022-01-07,84.03805963933011,6.93625170536075,6.398618078163015,940.7757834271478,2046.360315682969,0.0,80.80989733357151
2022-01-08,88.82062550392246,6.966027879454707,4.647878710306088,938.4196936500255,3341.0488436765077,0.0,81.20847167553688
2022-01-09,86.5748625794369,7.294525147495322,5.650938666931369,940.790369561708,2194.0530079746222,0.09577571691577094,65.91906687055379
2022-01-10,86.40918329636473,6.869939965848627,5.256890106897252,939.2818057696544,3307.913302165156,0.0,70.87041920167432
2022-01-11,89.41121215908443,6.025738349397877,3.509577413992064,939.8832983293587,2391.2552894655064,0.0,79.18383948959192
2022-01-12,95.19335193213324,6.311262613868334,4.705109191490308,942.7380943257134,3636.834433199553,0.0,81.03010035859458
2022-01-13,91.92217634441111,6.506548594712481,4.8739049031012245,940.2540131494668,3327.839998313993,0.0,85.58122760990226
2022-01-14,92.23007851531355,8.506151892156527,6.733971976898827,936.8649562333289,2675.800948732364,0.0,81.66738394584623
2022-01-15,89.58030992877028,5.3315484168876575,4.805333978231978,935.0018442406257,3493.9834982501343,0.0,75.72133213226334
2022-01-16,86.01075735714882,5.890288303146725,12.324043275999276,936.206062743836,15.920341345587076,0.0,83.49580935879824
2022-01-17,92.35659097631493,7.956058872888621,3.6662287827338016,931.5966062733195,1331.1802920721618,0.0,80.372600118423
2022-01-18,83.80863976230464,6.433848235003429,5.061741696237952,933.0442216462344,3224.004916086536,0.0,68.7646002840628
2022-01-19,82.35514599867338,4.4202202177732755,7.589623074186628,935.0538221451459,4624.679861843917,0.0,65.4040929002468
2022-01-20,91.17025460950146,3.686772762794206,4.995191382464444,937.2441735242106,2277.4017703471827,0.0,77.88619906587488
2022-01-21,83.07780112327137,7.897304679751466,7.888335080609513,939.597656446789,5153.225527385445,0.0,79.06457488843807
2022-01-22,86.33185229650441,4.032124111037639,3.636147115064761,940.3898954434555,3906.605558766372,2.1782671759604635,78.67526820313941
2022-01-23,90.0616804104151,7.685505950022669,4.4342091499574465,940.6888673991057,6243.405807892982,0.0,69.51479144245425
2022-01-24,83.31062840030884,6.9640214154899125,6.5274009450874155,939.9387479949122,4245.767150144686,0.0,73.7650966645625
2022-01-25,85.95930976891019,6.575939162891668,8.632975835782918,938.6718773342367,2088.5538590037822,0.0,69.5225412088353
2022-01-26,82.4438913696502,7.844772679924055,4.385418008066701,944.433784924182,1530.800945533339,0.0,72.75713532601313
2022-01-27,83.86796721084264,7.23378284619117,5.738477900224094,942.0300600804859,4367.496287376251,0.0,66.46766467476175
2022-01-28,80.85549838856659,7.040287318246225,8.352249509076414,943.663031660056,6777.139213978373,0.0,60.620794986384254
2022-01-29,76.81473360011545,6.4422568676924135,6.313728745452488,942.7090354561738,5242.6645521905975,0.0,62.23236476433424
2022-01-30,78.54436972330744,6.970607982978399,7.426440400263961,942.5890502788661,6605.295884982938,0.0,61.5685894267215
2022-01-31,84.2754075984306,3.480266717943414,6.757311957172316,947.6856002020801,5754.850764223985,0.19280943150045762,54.98207203860854
2022-02-01,80.44010301008832,4.974042274888109,3.2587609838619565,946.0600930283075,6357.752687567396,0.0,63.32595188991539
2022-02-02,81.10356881907313,2.8465951643820064,5.180942094071954,947.5834997350862,6707.660914055576,0.0,57.61369758933486
2022-02-03,80.35978455777742,5.051390095300101,4.910738880573663,946.6583338053867,4619.440725797839,0.0,52.66443561821621
2022-02-04,79.34397975663616,6.907318061234385,4.514706478603444,945.0413062099692,6215.878689020873,0.0,55.91863479839408
2022-02-05,85.37030160608838,5.4217433883631445,4.544843307493239,942.1118991897425,5826.910676424239,0.0,71.65034512911535
2022-02-06,87.32654806390072,6.994924969862363,5.493206522536065,939.191780596871,3008.068329571116,4.051571462335041,60.56947427171726
2022-02-07,87.01441903028328,4.661677968207458,6.612972900673222,941.652665035629,5473.6944266900555,0.0,63.0748168188766
2022-02-08,85.64845217295942,5.311949916300261,8.228616115663478,939.5164756334632,5525.555438533874,0.0,73.2516886882984
2022-02-09,80.24461866096577,5.257673703061289,8.530130221728072,937.6859751062426,5479.103060915776,0.0,64.36034273076352
2022-02-10,81.32168154524433,5.1791172572928375,9.25541624568016,936.2547886818749,6508.9286011854665,0.0,62.623129100117495
2022-02-11,85.71819966710714,6.7493151980165145,4.700975849008017,935.7926345171338,6190.810883810347,0.0,70.40934244542869
2022-02-12,85.44532196691223,5.970010860147628,3.259038127968456,937.6324824362687,6885.7765570219035,0.0,65.5493364158856
2022-02-13,80.80739010856882,5.8470664692034475,3.104948617275869,937.0658799775454,7492.303478212043,0.0,50.3175275032103
2022-02-14,84.59994764642177,6.58428225811961,4.773613633457946,938.9440313883555,7323.721536026952,0.6745350525306031,48.08556467649794
2022-02-15,75.44600224879878,6.991651237037644,2.0193119415287604,942.2463855684817,8165.425595466798,0.0,53.937251361985595
2022-02-16,85.62689980293487,8.498742732762176,1.1892126505515266,942.5845901562891,7385.087591454261,1.1568191640653316,58.13954957197804
2022-02-17,75.36960227402135,9.367704599972019,4.822438732319382,942.5397013042069,9391.409346374414,0.0,58.69232689194773
2022-02-18,73.92228200698631,9.038654288732328,3.307556337700439,941.840606104792,9895.64684506803,0.0,41.70480914067629
2022-02-19,78.2089161887102,6.200812151107067,3.4626757640361516,942.5028354990092,8940.550501868036,0.0,50.661070144044665
2022-02-20,77.02207550106897,8.532268532289654,5.001666717915539,941.5386859105267,11713.863284769144,0.0,54.96454936224457
2022-02-21,79.8769686185729,5.328841952351353,6.227439843189108,939.7687360779779,8472.456506455013,0.0,56.777050651872244
2022-02-22,76.41540332284731,7.132946429063171,7.838899869263587,937.3749187529601,8098.033100867126,0.0,50.801024649470804
2022-02-23,82.31254535809718,9.927219161837955,6.309986943564199,937.1720263154492,7603.3462267199975,0.0,53.47918919525796
2022-02-24,69.58755680647099,8.11856748529195,7.4792411806382475,933.8748919620355,9678.29727132789,0.0,47.4297899694023
2022-02-25,75.28011557870066,6.333137038117701,6.317444469974201,935.1152574396801,8930.583654070082,0.0,46.861706883302936
2022-02-26,76.18586153303913,6.678431831383763,6.870685559861776,935.842857734281,7055.354689040281,0.0,54.34342423489419
2022-02-27,78.7745264779538,3.3773410005539155,7.749545098384488,938.1706090228329,9693.104042464898,0.0,52.474183409174714
2022-02-28,84.83317208374594,0.4874349104422202,8.61160438327956,936.2044548169248,6190.777352675227,0.0,56.55549046308846
2022-03-01,79.21408056177634,3.5292393333875984,7.924642168774579,936.37097581447,9997.21882496788,0.0,56.581887267859436
2022-03-02,70.28520527333501,6.1950560447808405,8.312346235898612,933.1933336742136,9458.897479701001,0.0,49.27668504218384
2022-03-03,78.34981886763718,3.803427277569602,6.7043927743871965,936.1746762412637,7880.511861167434,0.0,62.84045482313358
2022-03-04,82.60917657566483,5.882973865172319,7.625265367892254,935.6672790163749,8927.151249899243,0.0,53.66034594973172
2022-03-05,80.57222502448006,7.935239323342236,6.086906147598816,933.4903955525828,7714.749342468873,0.0,59.95239123524707
2022-03-06,80.91564187973954,8.809307085530694,6.216007186875692,926.9414572631696,6996.818355827694,1.472748032784913,53.84164676089985
2022-03-07,79.21665054234036,6.5842922387109555,6.531812192344286,932.07348445337,10682.188662890618,0.0,56.913584495330724
2022-03-08,86.8866561378995,7.147380026789527,7.064532398099093,926.5205067524364,5897.704003105029,0.0,58.30894999706969
2022-03-09,81.08448176306625,9.55978284899102,9.095179789591898,926.6449308950074,10773.76929965649,0.0,58.51212017694367
2022-03-10,81.95166962987578,5.660826214136745,8.608292456197017,926.8225083000101,10408.025047867075,0.0,53.63516667134621
2022-03-11,78.47295182564513,7.485417549035324,6.981662075876649,926.1218166357615,9819.876577404708,4.094103978674375,49.996585464867024
2022-03-12,81.3108446140517,7.536661473669324,6.1159184372117394,929.1224537759546,9472.581398918519,0.0,58.528681416757394
2022-03-13,82.04139580145386,9.191426174870404,6.357649202362112,929.6970956413601,13418.494045968177,0.0,49.912010735538374
2022-03-14,76.94476123275716,9.16351447884501,3.5306696187274254,930.8034143405049,12529.31360528667,0.6955922819809969,51.59611467827307
2022-03-15,87.77085517395497,5.559331784323078,3.217234200996004,931.6115932799318,9909.75286815437,0.0,60.85499368820906
2022-03-16,76.97992927491472,8.30640832497564,4.506454197923861,935.0443165869001,10907.852394754711,0.0,56.438636541866934
2022-03-17,76.42908497685869,8.684760947418933,4.037728372723511,932.5664128076266,11920.482918954047,0.0,43.372129382190735
2022-03-18,72.69968744410812,9.973057283830359,2.5814722202827864,934.6842495101033,10963.593503082458,0.0,42.38329626366151
2022-03-19,77.91026558261369,11.750063567732317,4.749204413986343,936.2416554640829,10160.84569334333,0.0,56.4541745734112
2022-03-20,72.51428955765515,9.843395436227365,5.5165257651891295,935.4532072961057,12801.81885243013,4.502771749399188,56.606631158285474
2022-03-21,75.6225198954196,11.504416354230333,5.91087378095703,932.6177346633159,13392.950393075347,0.0,40.13961444362108
2022-03-22,73.11958569165377,10.125158746401317,7.805335864892695,937.0218802353717,13057.004682422636,0.0,51.455634346004786
2022-03-23,68.89158595174548,12.793539689096024,7.085248466605568,932.906477313599,12846.357611566937,0.0,39.20898918407868
2022-03-24,72.47674739348024,10.456074906506466,5.786150955311944,932.5014571098442,13783.728175907112,0.0,53.90278713320393
2022-03-25,67.9330689353661,9.94444549681077,8.05991438318573,935.165503539391,15895.155950493103,0.0,40.365345737045644
2022-03-26,69.55273464707538,7.190325584248384,9.081499007779087,931.2310857529902,11895.878257144697,0.0,42.85611816192558
2022-03-27,66.6341619314635,8.305733635501841,8.728641580097118,933.3729401117447,11800.851882050149,0.0,32.585628913363834
2022-03-28,71.81771971305112,7.853856143193028,8.464772443947297,933.765355335204,13959.646555256359,0.0,41.84489101482508
2022-03-29,69.48531308540252,7.7363064532536985,6.961301838566357,928.9698972237994,11920.168928852097,0.0,46.12519321769191
2022-03-30,71.14981670949774,7.632440305570495,6.812197058448171,931.6899476502363,14465.499492481706,0.0,50.03488888119527
2022-03-31,71.42802480951086,9.473174593287155,8.294707563545327,930.1946457125172,14437.951832627321,0.0,40.56768806592155
2022-04-01,78.64480634454515,9.049668153669078,7.105436914187908,934.176419620464,13884.249015077214,0.0,52.13841496034662
2022-04-02,78.0311841861192,5.570846197101376,6.994577615518046,931.9461742787884,15641.95076889867,3.2550471410691753,56.308428787642484
2022-04-03,67.37489226726426,10.905529868112087,6.815880590444754,933.0911428378968,16074.932664787359,0.0,46.39462327636264
2022-04-04,66.57716082589853,10.38738231751579,5.1063034843155535,930.2025104717316,14216.024135548007,0.0,32.481678488944056
2022-04-05,74.64805644996787,10.99834111574961,5.5027622170638875,935.0322319265719,16516.356922986044,0.0,42.17495317199033
2022-04-06,70.7459517675562,10.061279082829753,2.50738434935162,935.3268923495359,13850.710815100774,0.0,31.296020197716622
2022-04-07,63.01841242606926,11.869421821315733,5.097224602000001,936.5231106529031,18850.116307828193,0.0,32.4826661019476
2022-04-08,68.70605337627498,11.078111264080674,2.592852519676691,938.8979180849,17035.11280125502,0.0,44.41299875114537
2022-04-09,69.9579016271668,12.167463185540761,4.2311780826116765,936.0724610138616,17002.64154707479,0.1421212803656391,25.256101381046758
2022-04-10,69.91616091946469,11.686571871408871,3.145020312723865,937.5984626205424,15538.835203206934,0.0,42.988959327674515
2022-04-11,70.4632788956345,13.356605615182625,1.728639174842852,938.6069197707802,15382.982371639477,0.0,34.78767154552765
2022-04-12,73.61917214886749,10.814693674238288,2.7121086687015783,936.18612943198,14733.001775965933,0.0,49.45409999219821
2022-04-13,69.95286112985796,13.10779493876537,5.422206782409282,939.0349646157441,17391.91991849429,0.0,40.614644074543335
2022-04-14,78.21219406416868,11.808629720688758,5.468816902708962,935.5648609284901,14032.27523827707,0.0,53.225685706256904
2022-04-15,70.20285556924333,10.583180788979757,6.358083111554936,938.5628446359915,17803.646669058486,0.0,34.34974611189017
2022-04-16,70.83109207121703,10.72242232992762,4.830968514714787,933.8337947736773,15981.83692479266,0.0,39.306758628723195
2022-04-17,80.14908999457812,12.42138367280638,6.638080735621283,933.9211053955534,20761.269392556882,0.0,49.55485817661018
2022-04-18,73.48223814346193,10.474234670135456,6.741577351059129,934.7678870058801,20732.339674465267,0.0,44.437259922759274
2022-04-19,57.72002230109776,11.447282746636558,7.797488574115253,934.5936575994564,16822.449840172823,0.0,32.44034877173037
2022-04-20,70.89207847326128,12.253687225125407,6.831079721146128,933.460816439471,19829.430535105,0.0,44.26898709095414
2022-04-21,70.44980347829348,10.446610963049359,6.696490885444099,936.0466156313583,21388.549622496143,0.0,44.9059356691185
2022-04-22,72.30106813246697,10.824305753176064,5.0028835166856656,935.6039485700637,18502.17530529241,0.0773137641394429,39.50801963180341
2022-04-23,66.53618403019925,11.977350653803528,4.2278617709196755,934.2962995166853,22340.725103668286,0.0,40.058390498942934
2022-04-24,56.72053694879508,13.409044780325218,5.851543978098982,931.3089708066359,21166.151012555085,0.0,27.956080902728342
2022-04-25,65.53129286960623,14.307795693605279,5.413587501531607,930.919401200536,22333.13476197862,0.059214488311600554,35.85521241748421
2022-04-26,77.09644574165844,13.695679385434136,4.944597258137175,936.6443488072946,20616.144585180224,0.0,44.950137008550705
2022-04-27,70.7595447766683,13.490967405031668,5.924001395730567,933.7987277623857,19758.057842206683,0.0,34.57331576743362
2022-04-28,70.22146086214619,14.624015114043075,2.952411470307815,933.9019169800418,17273.581126201945,0.0,31.20807725737923
2022-04-29,68.84073788082719,13.553567014229753,2.529389438848625,934.4318160449895,18154.626368219775,0.6040356948829931,43.857476971318626
2022-04-30,76.85080028756104,11.291762130110474,4.8134167787271265,930.6278254638764,19195.559869898312,0.13957960864614175,42.17748060836641
2022-05-01,69.15893779569555,14.913147854055218,0.9331349823517892,932.053659044906,17409.562587681652,0.0,37.865258785298295
2022-05-02,62.17637493276344,14.305576801504635,5.921494588467314,935.3959468978968,19371.339815253476,0.0,27.62263686242843
2022-05-03,73.2931911074428,13.933820077817758,6.0149490496864,932.9414624022241,15467.903699780663,0.0,40.63821243350561
2022-05-04,70.64863893687912,14.419585120793098,6.194570253190119,936.0820694231227,18019.893734820354,0.21704665351804742,47.04233884743947
2022-05-05,69.71779228138486,14.837439607565168,3.2486196495745743,933.2719104093808,19902.32227285546,0.0,44.57272602411432
2022-05-06,65.74509781941067,15.151504663171997,3.9008361975602077,935.2346613779127,20503.871305361765,0.0,50.48785885449421
2022-05-07,73.6833483655299,13.591546904716115,3.13120175782087,935.5263272206847,18382.15471299717,0.0,41.55939288690031
2022-05-08,75.33144104701762,11.734845198095258,2.638264369357847,934.6250961109637,21242.39086888446,0.0,54.24696391652719
2022-05-09,72.32917936945985,14.472568156664336,3.3877372944824886,936.16848897719,19725.98015539566,0.0,31.704169739669496
2022-05-10,67.97571442618406,14.423725005203316,6.299062850612643,936.6464029810662,19463.817792709706,0.0,39.00725573082425
2022-05-11,69.09223608651507,12.724361208518769,3.452866194160822,937.5357315112522,21841.20012797809,0.0,44.413760162030556
2022-05-12,71.21970836797327,14.104722871190276,5.085535411344842,935.0770525846575,21699.092428522843,0.0,41.78493307129077
2022-05-13,74.04694057802263,12.919037362128286,4.414189780253575,934.9633497301993,20690.76334922047,0.0,42.838198088849346
2022-05-14,69.11751383762761,12.298295707064295,8.994858275873337,935.1443845628403,19143.14503919315,0.0,39.99546178396087
2022-05-15,65.4800979205155,13.975163686182398,6.067639570159846,935.2578013342005,20127.9124585402,0.0,41.04927370981922
2022-05-16,78.56110761052639,13.425767456627009,5.8446522900075655,936.9197730011625,22381.066267991173,0.0,38.6511052177876
2022-05-17,67.26074154093654,12.25685439621864,6.91775864142649,936.8481549279701,20141.892488184465,0.9098889274505912,41.107612660358
2022-05-18,71.02708905060223,12.946447867471766,4.83875842660286,934.1170191198918,19485.453474933347,0.0,38.30293609796894
2022-05-19,65.90846157877836,12.991805916483063,7.992335490997765,933.0800126982566,19647.775068883126,1.437839702472366,20.430814009311177
2022-05-20,65.90303244428321,15.26669186354162,5.473364915528702,930.550344752126,18680.57349728686,0.0,38.06007891510411
2022-05-21,66.19682387324298,13.564518002598145,7.933931852791414,938.7652103604788,18167.17952134135,0.0,35.44515650743238
2022-05-22,71.81021446392192,13.582244872211835,8.182027566731435,936.0593442312876,21313.212428152052,0.0,38.8408009184141
2022-05-23,67.00774010689324,12.748421124201808,7.156836195673174,935.1891912976724,21369.381099726175,0.0,32.340383836437866
2022-05-24,67.99762559916624,14.213725784335608,9.529229674773154,941.0994677789135,24761.923695540074,0.0,36.634399964355374
2022-05-25,71.10643083354229,16.11825382287321,2.5779926664913124,936.033921351138,24723.707728101534,0.0,35.171648378530634
2022-05-26,65.09914116054856,16.99307984740235,7.722281970897018,937.2316709175974,24074.979664737235,0.0,35.762924333826106
2022-05-27,66.17446586458432,17.561707251825062,5.24134536035644,936.8298109365585,23314.970395879696,0.0,40.590983182351806
2022-05-28,66.97572059801018,17.61595123736298,5.978128209257106,937.5343099276538,23408.55568019575,0.0,38.71414813244145
2022-05-29,69.44226475035771,15.866992212200216,5.146019613151277,938.4547806754622,23324.81878867963,0.0,39.139688308633474
2022-05-30,70.9171434301329,17.55581103027336,5.487335193080418,938.1814003707254,25039.791817346835,1.0277209327240422,40.890506583655004
2022-05-31,76.85957700344701,16.821493597629807,4.430944500458194,936.4911522913586,24447.546329489775,0.0,42.76441040488674
2022-06-01,68.70314428249944,17.997560280268246,6.390621529557972,933.550729026845,22842.11559913458,0.0,27.81788341349652
2022-06-02,69.7224846750277,17.05188934238536,3.9012609867002004,934.0193458766581,23950.918675508234,2.5731131161442433,52.04294834719572
2022-06-03,76.12048475124696,18.849794278015025,7.363997918854699,931.8187013530743,25027.470493084857,0.0,42.21389133707342
2022-06-04,73.77916938786727,16.469327719841303,5.854631361933278,937.1591353982418,23434.824934083128,0.0,43.64494412315816
2022-06-05,64.8900063481569,15.690524148158781,5.432487910299088,935.658707248553,24933.752005891274,0.0,44.35147621759104
2022-06-06,71.24200565635164,17.157461131342934,6.534050416029235,935.0462395326024,21848.907693202633,0.0,42.968783878602984
2022-06-07,73.85170599036552,22.487172456381327,1.906285329292143,936.2795164252972,23521.245869944887,0.0,40.02863300146395
2022-06-08,66.57678981855648,19.327565367405082,2.7015363034901734,932.6114676679351,21435.403089305564,0.0,35.91702216401098
2022-06-09,70.62937244783684,19.789069029338524,4.265954581967044,933.8995945903441,22753.80116937759,0.0,36.19962212152809
2022-06-10,71.6936680658135,18.905725906445856,3.5853453390139842,931.6417152234978,18286.14090114671,0.0,48.461452564410735
2022-06-11,67.1891276252443,17.617904661098528,6.870620685396208,935.8384131731392,23525.782765599768,0.0,44.75626078346279
2022-06-12,73.83040116000139,17.022405508726298,5.012612082653163,936.790269008379,24156.379878748572,0.0,37.38456232760953
2022-06-13,63.381439994681855,19.31053872975608,6.028455447992409,933.9024149122758,23854.78958864966,0.0,40.406964029841475
2022-06-14,64.97235094042507,20.697924876559,5.472340884743392,936.594223573885,25909.02797861901,0.0,37.33776138610314
2022-06-15,58.953077612696944,22.575172865574125,5.425271770416389,936.0850158839316,25209.796909763176,0.0,20.2575340411013
2022-06-16,59.70657876888436,18.610211706890745,2.396009468312826,933.3344254449486,27508.15631869347,0.0,35.9707107698336
2022-06-17,60.58164066615946,20.535573776287247,4.956851362044228,933.2479147350565,26524.97858159012,0.0,28.684461461653658
2022-06-18,72.48167023131867,18.99126940188215,4.427476154011824,933.5495382758132,21533.39119678746,0.0,40.50721363557552
2022-06-19,71.70145328595459,18.666126579017053,4.9873730116161505,935.1984282010573,22864.429814227176,0.0,38.35096413400336
2022-06-20,63.47378267081069,21.613723591348663,4.678203900090464,936.7377977660724,22088.206608402772,0.0,36.348985953297635
2022-06-21,66.4656798791423,21.78819395704626,3.640998407349693,936.9385856403406,21169.867376193764,0.0,34.83455096421949
2022-06-22,69.37642929897602,21.881564051222483,2.92866507335062,937.87661785292,22775.297900614765,0.0,41.74853657515151
2022-06-23,68.97255230955638,22.388028134010256,1.6833252970571617,937.4230340971005,24278.429558586813,0.0,37.64486418385652
2022-06-24,70.63943915615552,21.283956588388133,4.040705211985086,937.5390154835704,26516.592226497814,0.0,36.46945106705425
2022-06-25,71.50158900534474,22.000254098564945,4.905092759011265,939.2179392780042,24127.832321250284,0.0,34.138107169394615
2022-06-26,64.36713004362068,23.627502526636647,5.41490792094839,938.0632625648374,24896.808902496374,0.0,29.53228108421998
2022-06-27,62.11003061868714,20.87882872465144,7.022089375254908,937.6714225604251,25911.009153830153,0.0,39.702517434232796
2022-06-28,63.916639497013236,21.32652958147835,6.196478349402274,938.1404220569909,21867.56406014686,0.9821273011752683,23.975546743842525
2022-06-29,60.5962329600864,20.335281343440904,4.754914392190242,936.7564399323816,23568.316529748798,0.0,38.584489760519496
2022-06-30,65.62428655187882,22.602628619554835,5.914406575716227,937.3135635112168,23367.50428623706,0.0,36.61815960042284
2022-07-01,64.37493804178469,21.899059798611002,4.778003585497674,936.0674886396861,23350.500440695985,0.0,35.91893451682949
2022-07-02,65.07883507958304,21.964040040357176,8.088456193723996,938.1825213478373,22486.99809375284,0.741958581818226,45.46881463544966
2022-07-03,59.83203658524968,22.813814587977053,6.590555834740965,935.4580530461884,22125.17984732727,0.0,29.945478551357702
2022-07-04,65.2196169566123,23.851556901269152,5.643460582532557,939.1047007851251,23560.96899705604,0.0,39.991167241460424
2022-07-05,57.72447305815157,23.383932369817312,5.159958694354846,935.2671919302071,22792.070373144747,0.0,28.571538419120007
2022-07-06,57.602869478545166,23.09636948047185,3.860961368885043,937.242135646694,24422.997396102808,0.0,30.835249730736663
2022-07-07,57.895141304413315,22.63347543145952,5.784719411547428,935.205756608847,23560.199847068474,0.0,26.11326026684055
2022-07-08,54.23925095378664,22.20896025359852,4.415834426047024,935.9105935584433,23614.358206959165,0.0,27.368049145788785
2022-07-09,52.16960465080898,24.562524483345406,6.6347143040762155,935.1642259297745,23126.418590523535,0.0,11.282620340878333
2022-07-10,56.22929682473341,19.157769854351365,4.445275145046266,936.7017525669252,24143.501746366634,0.07281967327386737,33.82452484981735
2022-07-11,57.673804498238354,23.38212661746116,5.723207488347988,934.3374332690413,23442.518733579516,0.0,28.678456817414265
2022-07-12,52.24751488894076,22.294837094998957,2.361895854910517,934.7161088056818,24687.047772189697,0.0,14.767730610625508
2022-07-13,59.64790790695852,23.461760833851187,3.2339992872596337,934.7321082436572,24541.22543582556,0.0,24.910091843786258
2022-07-14,56.09481983890813,21.38470818659937,3.2883302055418357,936.7826914941079,24724.19653153474,0.0,16.765458506973957
2022-07-15,61.24349123040706,22.09026134747638,4.131362415943691,934.2771339761358,26358.17102731257,0.0,30.312096178266472
2022-07-16,57.958340536604496,21.229583980518296,6.575892077900166,935.8699769653099,26613.145315474292,0.0,29.05525174434703
2022-07-17,49.2385225579834,24.807929338720168,3.409719814741651,936.256621724602,25673.173481925332,0.0,16.549273636474926
2022-07-18,60.728986686401406,22.093545634527974,4.885654115274167,934.8328637420069,23167.852207093674,0.0,22.090388981191886
2022-07-19,53.53376345253541,23.617087029516387,2.6122631179039772,935.4846312416972,22724.95848374406,0.0,22.694750702315257
2022-07-20,59.464312079266094,25.539400085107278,5.261505926836001,933.8914229980287,25932.658835867805,0.0,23.611373982202956
2022-07-21,56.737197864180395,21.87463740552013,3.951344469905256,934.8276152495723,25709.26387869432,0.0,21.968868207765226
2022-07-22,51.78059266655658,21.845436083076816,4.8566613231171525,936.2743937937078,25060.368761312213,0.0,18.486121944865456
2022-07-23,58.19663401509103,22.52621575867728,5.794860145853699,935.043395114522,26078.795751414247,0.0,34.65292500148034
2022-07-24,55.05941898927074,23.97709539678262,3.625573219756385,934.2207568553598,27783.038033759793,0.0,17.90856612957814
2022-07-25,50.42536550738361,22.916175194084996,5.963310805808557,936.2838253377278,24730.278627476808,0.0,24.836818633894833
2022-07-26,65.51730559964423,21.73757074185297,2.481308999656193,936.1339497217232,24909.74233671124,0.02483026744505775,37.380309785488876
2022-07-27,51.43173587694462,21.177824282030535,6.581300918052899,936.3045460313909,26183.158275637572,0.0,27.196376760504123
2022-07-28,61.75300834484785,21.173586117266815,5.2897135079449935,935.2995372473324,23705.14353155969,0.0,31.050424034848756
2022-07-29,53.17139150975289,22.967635779406923,6.873521501199591,933.7262555013353,27150.69556757909,0.0,26.724311573879266
2022-07-30,59.72457144366622,23.99802761424733,2.421244627103206,935.8407840699728,25046.21079680238,0.0,28.068940204075425
2022-07-31,60.50920366767636,22.562337552125758,7.305914686948092,936.9275413184666,23562.09027950527,0.0,36.84621204253528
2022-08-01,56.39667510237445,21.473569546595744,4.0481290089350725,936.5441739172212,23418.752032629232,0.040631223050702076,26.998118048097687
2022-08-02,58.02623255365897,21.203494721246226,6.1707855901194,937.4924058954393,22536.12509172075,0.20210077837346518,36.81373282400695
2022-08-03,50.13630586070025,23.69937167239046,4.143011688477292,940.5175436922336,24422.412789617523,0.0,23.682231959302293
2022-08-04,63.38146377163727,23.843427145432337,3.9623836681019435,936.62695805414,24255.66096132231,0.0,29.95660253410824
2022-08-05,56.553777175405536,22.637684940308954,7.510672817917735,935.6130852427343,23478.48849702357,0.0,26.032613064802774
2022-08-06,53.79161907132982,22.825426749905425,6.765431244606123,932.7752775995281,22475.69389092899,0.14933801849806438,24.155945121062675
2022-08-07,49.41952670782554,24.802890160749474,5.274376935204948,934.1772571713229,24071.738027134554,0.0,24.974448253457822
2022-08-08,55.97042299701881,27.251148735017207,2.882595489474059,935.3705750346002,22736.156470928137,0.0,27.95184958541137
2022-08-09,47.4278366585157,25.735571674547906,5.3097607158355835,939.9129009633782,21559.105403093792,0.0,21.860676751310862
2022-08-10,47.611420718865205,25.530203970886493,4.7075645166559,937.4483923451559,24929.729854587084,0.0,11.964269366844531
2022-08-11,54.26540226191354,25.907896665394954,3.490817182876074,933.8933497110866,23046.533100810197,0.0,24.987064868183552
2022-08-12,53.016724339168164,26.087765683037386,2.2440362456656464,936.1391112011958,19113.54251028884,0.0,13.997850045458044
2022-08-13,51.58109337006554,26.010194702950667,1.7690655341102204,935.0729738301561,20818.687741734255,0.0,17.051163090463234
2022-08-14,51.51758397959096,22.65515113233161,4.124081008912943,936.4876734095571,19084.053464577595,0.0,27.578002329548468
2022-08-15,54.9035638648458,25.75114283112409,4.449250843865459,935.1874959143146,23356.23603326483,0.0,34.437095305667846
2022-08-16,52.518135371744755,26.33943284940814,5.576368194876297,937.1094129030024,20147.43275323702,0.0,33.701878325478496
2022-08-17,55.36878297883903,21.82363706938821,2.3023852365832695,934.0815860653554,19676.224966932863,0.0,37.68025360074482
2022-08-18,52.76853863048261,21.956212537071757,7.6327815954956915,935.478710563394,21420.561400005954,0.0,16.893514466441715
