Fecha,Humedad relativa,Temperatura,Velocidad del viento,Presión atmosférica,Radiación solar,Precipitaciones,Humedad relativa mínima
2022-04-21,90.04841353271013,13.946414027878047,4.853479691480086,900.0,20814.993987842412,5.8574684898434,27.89592133432656
2022-04-22,75.79599169585002,8.038612503759914,3.46171622628551,900.0,14776.374370527035,0.0,63.52861074707667
2022-04-23,81.70621857316307,9.312310509095552,3.776170245295986,1050.0,19730.974761412745,0.0,42.12323312153342
2022-04-24,59.073449846463824,7.19939453558515,2.075268045747775,979.1968170894663,24649.653049371344,0.0,34.82747140215856
2022-04-25,49.08922679941868,18.133366576623356,3.3892102285084027,1026.8452848694567,20850.265132563836,0.0,23.47317679848607
2022-04-26,64.43916709759203,13.246169731438341,2.250830036731581,900.0,19045.128467012153,0.0,34.27348674223377
2022-04-27,47.251067863209414,11.848190342366012,1.8165815393907812,1050.0,17257.346111139796,0.0,20.46829229455871
2022-04-28,87.64482711269196,10.417350787538743,5.856670362871633,1050.0,8485.316245322934,0.2233241486721033,80.87289057255123
2022-04-29,62.25020974303309,12.308107090796721,4.419218232531059,900.0,19113.231382542952,0.0,17.460254686641967
2022-04-30,81.83696124203001,11.642432497805755,1.7630816592834946,900.0,11712.88046706038,0.0,50.02652986411221
2022-05-01,98.21035160804801,11.67004405170485,1.9426370640981219,900.0,18356.864565757005,0.0,66.26406097567805
2022-05-02,63.19703841579265,11.262125588436438,2.303870451649462,903.7307643793173,16445.10194486659,5.108081286296489,66.87241475447361
2022-05-03,59.93838091568672,18.660350844686636,2.7117416736339455,1050.0,29890.416767159906,0.0,38.11507161574232
2022-05-04,77.15863897584032,10.141891834867888,2.4214262395659882,900.0,18176.264453062635,2.0332406190025263,62.651278202424436
2022-05-05,66.52260122429269,15.72469152008675,5.61035374306843,1050.0,25749.142291942328,0.0,26.914273082403383
2022-05-06,88.10659447727849,6.991479422055908,3.1300203628501997,900.0,19091.48177765255,0.0,48.72022981304544
2022-05-07,66.70194197778328,15.848890536849215,3.032733228345276,900.0,25545.757465620834,0.0,27.280257670946895
2022-05-08,59.64962955843197,16.13696372417764,12.01784137867977,900.0,14707.060088716738,0.17318772496548948,22.714125987949878
2022-05-09,77.71110895957852,10.773322895190608,6.560741898174204,984.095996120776,26520.290456913885,0.0,37.55712005968436
2022-05-10,74.07572167940751,11.19768999986441,4.097508383308183,1012.3292670771417,27875.822674700346,0.0,48.84650399140937
2022-05-11,48.76344185005329,15.34935851804583,4.4707034413734705,1034.9757303248393,33762.56899922575,0.0,18.750383561821252
2022-05-12,52.125366519014996,12.130865322935932,5.650112991237857,900.0,21287.697642366114,0.0,36.15013812850094
2022-05-13,56.91959125966791,11.948171000079205,7.269939308866037,1050.0,23273.404714463813,0.0,35.91675289704341
2022-05-14,79.21073371851372,9.593874547470168,1.423103317703324,900.0,23244.74346234884,0.0,33.733993130531495
2022-05-15,50.14146171016519,10.526270526963163,8.009810445211574,900.0,25117.393281521545,0.0,38.80613768062565
2022-05-16,72.92230040155162,15.575204425406834,13.643861796342101,1050.0,21096.496063625164,2.7579677514829233,35.72418361924679
2022-05-17,46.38877317090174,13.697644679185611,3.8958324666170085,1013.7584207819281,21564.246046712073,0.0,16.861152207395865
2022-05-18,74.24806593552083,20.563385010917713,2.9735869559009567,975.1728473062723,34729.3334565215,0.0,33.49398453805807
2022-05-19,61.40820531113166,18.748057895638965,1.7417634453751485,1050.0,34112.337682863086,0.0,25.457430500485543
2022-05-20,79.81980818630882,19.745219260982797,4.837003473348139,1050.0,20535.685191098728,0.0,33.750061281944916
2022-05-21,66.77681183068917,22.862702545575843,8.861016906116864,900.0,25621.205925699524,1.0359044764520338,31.660798512642344
2022-05-22,81.02731719764905,16.02489704267356,4.583250743099615,900.0,13014.998761252255,18.345954362180887,63.77474760094913
2022-05-23,95.44467550449073,16.715961333785174,2.7101920151961685,934.6729100890899,32441.203643395533,0.9769800725485148,40.56486146602522
2022-05-24,82.16604230555149,8.795170483503043,2.9957547866823657,900.0,13810.699983001603,0.18859718931268563,69.1697528769199
2022-05-25,82.42047771480624,12.06995388882982,1.5085717115804205,1050.0,13793.0066525922,0.22068760175136184,76.161330739525
2022-05-26,66.84343103095529,14.801998040170702,16.023826995291174,1050.0,14818.317392061374,0.0,36.91846194500417
2022-05-27,88.38613993106597,11.754426940693868,2.0456872394008414,933.598605866887,13807.04174145015,15.677502706160189,56.12874321491546
2022-05-28,70.59084403426831,13.422849758800318,3.880390839048034,948.5669492295195,25037.76181452778,0.0,39.67954789501501
2022-05-29,61.51231179695732,15.8138231852356,2.376417166953559,900.0,10227.431355879191,0.0,38.772571482779945
2022-05-30,74.8225989465451,14.329573777367175,4.611463717268444,900.0,18208.41598798803,0.0,32.40648020533474
2022-05-31,64.79998100835884,12.887847908985636,5.703376575367652,1008.4944924301052,31227.160204111093,0.0,41.70029052431986
2022-06-01,77.31269630953724,20.933252956341928,7.1391067977125955,900.0,28088.91747252262,11.352052983200325,34.278923696942016
2022-06-02,61.997986150211716,20.870132555083636,4.622592281200053,1025.7003772136352,26837.561640963653,0.0,29.70041129852336
2022-06-03,46.28782257623824,26.78746226894908,6.251753780552585,1050.0,28105.28540921352,0.0,27.22577559649036
2022-06-04,55.60237728901676,20.739869316904354,4.984707609190497,951.9915935986606,23636.32875088789,2.0520744481867887,38.245721622332766
2022-06-05,71.6799716668379,15.896274475860228,5.426994889261985,1050.0,27049.42065321336,5.460588023634531,30.201390147557447
2022-06-06,42.22393122791902,9.655475989052805,3.4564914307965844,900.0,21203.93699087507,0.2010262352589241,39.06593814087193
2022-06-07,59.960353270057226,14.036178275596606,7.624061099962553,1050.0,24083.09903473902,0.0,47.1884447029854
2022-06-08,70.22936131669053,14.871609617206087,10.730534510368397,907.2998325370137,28653.857813943738,0.0,26.46010562252876
2022-06-09,52.25610226655974,13.280494881975088,5.760929732713123,900.0,20776.63536305728,0.0,41.23004387748264
2022-06-10,81.48372120007825,21.274089549619667,2.52472926115151,1038.9600975191731,14884.002041815784,0.0,28.227440444161132
2022-06-11,60.1637877097581,27.673451687468567,4.485167340509142,900.0,19618.614826013792,5.798817063012273,40.75585885405299
2022-06-12,69.13192687946778,25.001562337779628,1.5423892770658436,900.0,27746.908995499198,0.0,24.40600764375342
2022-06-13,79.08487628283379,22.987431753259067,2.1925814012980682,900.0,22211.982555773677,0.0,32.170026909874586
2022-06-14,71.00709014101176,16.27783430056958,11.844298014407936,900.0,28958.366785226273,0.0,38.40376957197658
2022-06-15,79.92354033434641,13.60967600295079,2.3659249924278662,900.0,12664.332540092642,7.521914208311733,64.6067285062989
2022-06-16,57.850046282589055,19.324032945942953,6.523327563663395,915.1443875444444,28004.156177107634,0.0,32.77997011407879
2022-06-17,100.0,17.179351910194878,3.3823090627790364,900.0,5000.165010661593,6.007642545114166,91.97742767490003
2022-06-18,79.0680113997302,22.3875665964133,7.2736258531672835,900.0,24141.427472844905,0.0,60.0926869311068
2022-06-19,68.2569021021609,14.047796184817036,1.7859455223266054,1036.663184182066,22420.595909094773,0.0,45.508857213256206
2022-06-20,57.77527823695873,17.31760160856737,2.365897224706301,947.6152649368838,20306.253623844128,0.0,26.52708319122657
2022-06-21,100.0,19.573596117122403,6.761913305041717,921.5858684691592,0.0,0.0,72.72377239160843
2022-06-22,40.3353372257897,16.904954871764623,2.3935925087558414,1037.5820326997698,31536.09921829304,0.0,29.050429931312678
2022-06-23,45.83248045601819,16.53903945856741,3.1194434131349356,1050.0,32788.454965080615,0.0,27.93301986177116
2022-06-24,41.84326253193626,22.817825134324984,1.7265245028054943,1046.5838939376101,21017.922577676276,0.0,23.971194953086325
2022-06-25,94.46167204377065,20.790410874780516,3.0012350271875374,1033.8288666396115,21121.65803033437,0.0,33.885100487792215
2022-06-26,81.54886090542485,22.111924169250663,4.28603026035653,992.5444950114321,25489.906198528402,0.0,28.977115195287798
2022-06-27,73.91697751152067,18.414100771181303,2.985630853407386,918.1220120314289,13558.548302915053,0.15298622228141978,49.82557147455608
2022-06-28,71.42831353718596,23.161880508808192,4.449741326196748,900.0,24076.502697925436,0.0,29.564589973914238
2022-06-29,92.44508210677053,17.832967246786946,5.210817034150333,900.0,0.0,0.0,66.48248197626079
2022-06-30,76.09728391110255,14.778203963377033,3.5558541475252414,929.4278766986813,13612.78659905741,1.5225487918038103,44.99565347249398
2022-07-01,55.1220756556775,18.163082990207446,3.086137484460445,1050.0,27242.294895514264,0.0,33.03517215175712
2022-07-02,50.37308302798696,19.287259255689087,3.776926923494029,1000.9967056581738,17887.309949600487,0.0,27.010391352774505
2022-07-03,72.90119536129846,21.71025893171325,2.9103094687705298,900.0,27372.412465451034,0.0,27.423422224406348
2022-07-04,70.97859661867362,20.208945772288885,4.0984353447922475,1050.0,20125.517499180627,0.0,34.31330140609659
2022-07-05,54.08863056875124,23.12235455075044,9.686670776461161,1050.0,22331.13766391912,0.0,18.07745485442432
2022-07-06,54.25006507613612,29.00836270779668,2.006662278910409,900.0,26667.928551422516,0.0,28.287622858431245
2022-07-07,57.45488269265739,25.568820748208154,4.478158668543623,900.0,35096.86328036674,0.0,20.527451160494614
2022-07-08,40.98830538444448,24.687304959659702,10.127407620082042,926.8398847837253,27240.697911317297,0.0,23.496016027781714
2022-07-09,71.13199022949208,15.837561339416585,6.944454378987894,1050.0,29065.50665550872,0.0,54.74275096614008
2022-07-10,65.04969580036052,26.07579540965845,9.42162758943477,1050.0,29820.01834978894,0.0,37.5569783936933
2022-07-11,40.76642985471089,21.127893217088456,3.7372692790676436,1006.6494721816457,20734.409256669675,0.0,16.94881137319812
2022-07-12,62.26617182015004,18.302142764566987,3.608417137121863,973.2387494277983,26077.366304341478,0.0,25.460808430743263
2022-07-13,56.95744713824266,32.29798068019229,3.353741432186156,1012.4089154289564,28868.023311245146,0.0,22.912256187091113
2022-07-14,73.43883632591478,23.59194623064349,4.9246416920313605,900.0,34258.49484546518,0.0,32.17644284189382
2022-07-15,62.721633864495665,21.12366169898029,2.5633907367661477,952.0210562565817,25412.86666720292,0.0,29.204738627786966
2022-07-16,44.76796093785816,18.592055728678922,6.612649143933629,900.0,23680.420144765914,0.0,18.860179158813967
2022-07-17,55.80271713195696,24.233734521964994,5.230890677494877,900.0,20264.754002386937,0.0,24.84796826562794
2022-07-18,51.73691471999664,14.823737834168545,5.4568471917986905,986.6195697143716,22987.548931011417,0.0,12.591272261482683
2022-07-19,51.78850006112038,20.789896444510077,8.774636439669967,900.0,16603.524329124382,0.0,34.87690515126087
2022-07-20,50.94271896043265,19.669783792145857,4.518984505942405,1050.0,28406.773506169662,0.0,30.453778682477214
2022-07-21,38.26485600433094,23.024144225414908,5.849311516220238,1050.0,27889.028559816838,0.0,37.19070994710101
2022-07-22,60.89076898927962,18.146702076606946,2.6740569665912965,900.0,22290.40419461036,0.0,24.349490413000176
2022-07-23,44.989919001869644,19.21367516186106,1.6163200388077834,900.0,20695.389127531078,0.0,24.635895245936148
2022-07-24,56.17732622724107,20.93292053115725,4.41271825344866,978.9424110898206,19022.11806613652,0.0,25.73695672192418
2022-07-25,47.732992793589254,25.299317567322284,3.3670925699768866,900.0,28449.092038674782,0.0,30.720053874608322
2022-07-26,52.21189429865333,19.95601029006031,4.189870002392736,983.507104271049,30280.79676827071,0.0,26.281411360725592
2022-07-27,48.68388984819263,30.43612887173597,4.046158658732487,900.0,25444.291655849913,0.0,23.439306299178263
2022-07-28,55.74852104138481,18.556171599666495,2.396270683742326,1050.0,14311.768328986242,0.0,24.896572917567422
2022-07-29,54.982589167641976,20.95833255782354,0.9417468385564196,989.3101871989512,23265.607756571928,0.0,25.417820635543663
2022-07-30,57.503515037162664,19.579285516988023,8.374919362094557,900.0,20959.04030762737,0.0,15.383878940814471
2022-07-31,36.82286077640802,30.240018628887334,7.0923702324185705,1050.0,28369.383258054924,0.0,19.405067614310052
2022-08-01,68.18435950711992,23.243400922104513,2.947846233986197,900.0,19516.43176387733,0.0,32.37114056773084
2022-08-02,43.164081856423174,22.18977042922193,3.3629531162163544,1023.6901360866107,23902.133322891466,0.0,30.307270643644568
2022-08-03,83.99736075493496,24.643816924715896,1.0025961695860284,1050.0,18554.937532142252,0.0,27.785115869004763
2022-08-04,65.43096672815462,24.21692907286833,6.666420555373083,1050.0,23815.916147871554,0.0,34.78082571646888
2022-08-05,72.33581345976167,25.97725879680284,4.993030204402412,1050.0,16881.358444630307,0.0,40.6890683848138
2022-08-06,44.08264692223383,29.385367481464645,1.4990446437460139,942.1371840689444,13762.718023422456,0.0,17.76613027013876
2022-08-07,54.54243187728455,23.490396000843422,6.588391387848953,912.3014112036053,21288.06722017618,0.0,32.99669952399614
2022-08-08,56.15153012281593,29.246620468366693,2.181389631650949,918.513754101337,27082.10020173377,0.0,14.657361385337435
2022-08-09,52.37382890343,18.768997585345627,8.844965692137057,1050.0,21009.678262083646,0.0,38.66576948213698
2022-08-10,91.55608263067555,18.57470842174636,4.86417557414816,1008.245364642887,13188.59018123858,13.81981608266035,54.33894853521738
2022-08-11,24.421750805915277,29.198056296424788,4.734159735322614,900.0,18769.67606722616,0.0,15.012603847285465
2022-08-12,49.75626773554971,26.65683933708285,4.9143725920847805,1046.661954534225,12289.51367261431,0.0,27.627896412688045
2022-08-13,60.84915748509183,19.634647594935494,2.0378276627751624,900.0,17827.324584051566,0.0,22.017507097089933
2022-08-14,46.03398879283542,16.643233953942246,1.2622966423430662,900.0,16105.071435365908,0.0,28.198244842759383
2022-08-15,68.15920144169053,22.990365665496054,4.6743176835811155,900.0,21381.246721179145,0.0,34.44484029745958
2022-08-16,47.388719897517106,32.6831611626457,1.6685831480754678,900.0,14447.640426302549,0.0,23.10306138473532
2022-08-17,41.66673992938592,27.832172398812798,5.290069196953203,900.0,21252.446930491955,0.0,28.153290226606497
2022-08-18,55.37969703296786,30.976416875039266,0.674155249315919,900.0,18465.491275116845,0.0,19.840786158592685
2022-08-19,55.81703560842262,30.593057264717917,3.9773429799881193,1000.7283313405391,28568.023441431535,0.0,13.40413718600419
2022-08-20,68.54161957732525,21.556640430930432,4.233184030610585,1000.3541789299501,14116.474056856072,8.974639210441067,42.52030691288326
2022-08-21,51.598492471485784,22.227608273556836,1.8750561253648443,1050.0,20379.079116156456,0.0,28.185692366579865
2022-08-22,51.44271218546788,20.76162857903277,6.8244030627925625,900.0,24962.98789456076,0.0,37.37067429582147
2022-08-23,66.13083892790469,18.867595961614146,6.841663362086399,912.8661918478318,20859.66734506372,0.0,23.6716465581129
2022-08-24,66.96772535507567,23.936052055704213,6.070234270845321,900.0,12608.759189886663,0.0,18.498050040728987
2022-08-25,40.24341929405802,20.496899580603177,5.082401849857084,1050.0,25507.792314048023,0.0,17.530344566884903
2022-08-26,40.49491247572438,24.881182402938748,1.379586455070904,969.4747573025999,12485.319892642408,0.0,28.737275192364955
2022-08-27,64.96018966144761,18.542552088563887,5.582208784831564,900.0,23825.77538195888,0.0,33.93640205058148
2022-08-28,35.731496008945385,20.39457407794993,3.4114348821642895,900.0,19170.02143797573,0.0,19.45357834003394
2022-08-29,57.12855451513809,23.691595485930023,4.0357920382136125,1050.0,23952.734922183023,0.0,20.67852789666887
2022-08-30,59.12541247217919,21.611594812447827,4.796570374495847,900.0,28467.74872745702,0.0,23.409081227647874
2022-08-31,47.37974364041739,19.09928579009799,5.231351386245611,900.0,17641.048820765198,0.0,33.27105231840107
2022-09-01,60.303584189931975,20.057552468199766,1.864662712574166,900.0,15404.381533808357,0.0,29.74860436491182
2022-09-02,54.81702267746172,15.50353076587314,1.1511960008103392,947.0229963894627,10035.53435287319,0.0,30.54610897593431
2022-09-03,92.60210457037255,17.159123076031474,2.1715694623536645,1050.0,10933.401273550182,0.0,30.01035944519928
2022-09-04,73.20665343609141,18.404648510282325,2.206015072846722,1050.0,9444.976247535762,0.1951470382388789,45.648848919058494
2022-09-05,41.891961504606975,15.039636708461249,1.6240680163842098,1003.9802991517093,14591.86444305431,0.0,28.84816727203523
2022-09-06,78.9598607757642,15.852917361133358,1.5413534696521125,912.9910347918967,7160.192707580603,2.2605413601739732,58.64221093612491
2022-09-07,56.84845579747525,16.64346793289338,1.2409557489525858,1050.0,21602.26937434236,0.0,43.008312517564114
2022-09-08,69.31687669365017,19.278984873189398,5.008592652097552,948.5047074431462,15771.01224264389,0.0,40.51577101394832
2022-09-09,81.13488558319224,18.45771530528719,3.5536691835657015,907.7412684978723,21009.569281294243,1.8226504722861925,42.01472320085423
2022-09-10,61.272985046260835,19.730372492423918,2.46371014774191,900.0,14397.166869123885,0.0,34.24933804595996
2022-09-11,52.1222289526017,15.474316841362935,5.211501354252173,1036.3861013678033,16892.562428096062,0.0,50.045946710563776
2022-09-12,59.02023719487749,17.928071319104692,3.39450229518315,1007.1002964645922,12693.862630892503,0.9398872656067265,50.59260410638638
2022-09-13,81.848059211418,23.13558557794571,1.4785279052392537,941.94328963543,22552.219153931983,0.6331045745501744,39.422967288580004
2022-09-14,81.80346361105696,8.633205984212022,1.3096026135927257,900.0,17509.722883836486,0.0,41.62841791745119
2022-09-15,71.33013741056703,15.935063651411506,1.3089386915757346,999.5409858898429,15466.112612029516,0.0,33.02335234026011
2022-09-16,71.46872990077783,19.98524246966534,0.0,900.0,19169.429230785343,0.0,37.89232612469927
2022-09-17,56.91559628327897,14.426430351931899,4.658695612196235,900.0,12714.027330509389,0.0,24.776996909352167
2022-09-18,86.10779544877995,19.44494867620542,2.115831037620631,900.0,10080.920138174997,0.23074204949779753,54.44162874443439
2022-09-19,78.42084285745531,13.615705651891172,3.8015368951960937,900.0,9974.19783210577,0.0,65.02456446500885
2022-09-20,62.32147336082412,21.881534127682407,1.3690889618239261,948.9047533034812,20360.75531991465,0.7716852027960338,34.05513660508088
2022-09-21,95.85693375569909,15.925904866689615,1.1890553942161124,900.0,5371.777241961425,8.583267765621999,70.04131261791902
2022-09-22,82.15619627259468,20.37421994851952,1.4707296912500376,1010.9095342561534,12041.752017032179,0.0,35.55910082491627
2022-09-23,61.774195857979265,20.056992400658547,2.274701849168965,900.0,13057.227323460416,0.0,40.53221049999778
2022-09-24,60.073518149966006,18.414312290999398,1.178785072071381,1050.0,14005.182640794465,0.0,27.263315971628483
2022-09-25,88.26021440927983,15.972416613458728,12.898771080538417,1050.0,8216.591532765065,8.145214605647775,50.652173422595276
2022-09-26,71.56903576962893,13.172178171947651,2.0336821914363954,951.4141884340216,18282.959724883032,0.0,30.362715314826612
2022-09-27,58.54802071241572,15.555827608089393,4.416668262930926,1050.0,12097.374073410734,0.0,72.87350438801631
2022-09-28,62.30896200971532,13.588691108514183,1.3791307951247953,1050.0,16334.154059980563,0.0,33.002639964957595
2022-09-29,57.09326094311535,13.735148615902885,1.7173172370719612,1046.1656987487047,15909.457877730036,0.0,52.4506459752701
2022-09-30,55.027591951097136,15.583585120510886,1.998128342654847,900.0,10847.375875290541,0.0,58.28383669724706
2022-10-01,48.830584484216594,13.267665365465103,1.6899747347142844,958.7522382204417,11127.067266238999,0.0,20.94297152898956
2022-10-02,100.0,11.01193838531648,2.687617913600026,900.0,8037.245907060132,4.747528065648164,45.19128252146446
2022-10-03,70.67514649674236,9.59640195889873,5.774271635455638,1050.0,6549.784598449586,1.534187483313476,48.4742731218089
2022-10-04,71.00354666873812,15.014554933774436,9.803301251779606,1015.7354515309706,7623.652789796051,2.494269258142211,37.24380644749934
2022-10-05,68.64509867259892,18.148783684085096,3.544031245600568,1050.0,15834.109559665303,0.0,45.223343081303504
2022-10-06,59.172538005995925,12.723381014155622,2.675262330850031,932.4111559121212,14487.498447371045,0.0,17.19130271209654
2022-10-07,95.10863530074695,10.46753091323134,5.627118761065284,966.8553048287769,3158.5176274634036,7.940854986677943,60.934289437622866
2022-10-08,38.88686918177735,20.712611349192517,2.1468585320435793,1026.3608957159875,13306.874051207382,0.0,19.34564839165184
2022-10-09,84.76646555999388,9.443089354695152,6.900287847258818,1050.0,6915.110426971618,17.41515288430314,72.82052466620483
2022-10-10,88.81492818990387,15.210569840448294,3.7027360116771533,1050.0,5363.4686560287455,16.62093882075621,68.28722508354043
2022-10-11,76.03590084333484,17.394347936470346,1.8329220483306035,989.2694506051407,14894.011760959022,0.0,25.770986414047837
2022-10-12,88.29646263759565,13.086125689788956,9.708026567964014,900.0,4995.257270065235,1.0353022848470539,66.44396844444613
2022-10-13,68.52143268967751,11.607290391524945,4.819818324359098,1011.7893108371873,9260.99996385042,0.0,66.17207367885474
2022-10-14,89.29471007810449,10.162812807225093,2.8065870008086073,900.0,9501.600170922611,2.3712890866799783,48.17505411941125
2022-10-15,74.97839949603872,10.813193919495928,9.329838524995928,976.7682394002371,5075.14015646823,0.8013011660917604,64.97047629059576
2022-10-16,69.38161156870599,6.260730324103016,5.447042760258657,900.0,6786.476353199561,1.3372491340459434,68.97769660223865
2022-10-17,80.54246714348363,14.944211461685292,3.8578052091197144,900.0,6359.983421696172,0.7932807754106107,60.041484183911926
2022-10-18,63.49822736416222,14.2164621587064,1.210093184271241,1050.0,14715.922767447662,0.0,20.173780325248572
2022-10-19,70.90286581088493,19.770405239325747,0.9248185608750866,900.0,11890.135836062636,0.0,48.15147905340915
2022-10-20,76.44633674282188,11.682887842482284,4.142890577984348,964.8590562217245,12465.830428668545,0.7418851303170785,40.77786949996542
2022-10-21,94.7955199742902,15.89108526872678,1.9394012644194096,937.9773411203827,6123.73694197582,0.38620616384389156,65.70620504072994
2022-10-22,82.2600040489702,7.673348282121851,9.106367838710083,1050.0,7046.998540899369,0.6228097361125453,56.94191056859108
2022-10-23,98.87783793011849,17.92894854999778,15.678895365755405,900.0,5713.652530362126,1.0781291276709584,57.943778099298434
2022-10-24,81.6690350699773,10.455694224265429,3.3824636531514596,900.0,14667.803927976809,0.0,55.650311792620194
2022-10-25,82.23882524640781,13.379956365727214,2.006629928338073,916.3826357709897,9956.03853826819,0.0,58.27483219360427
2022-10-26,61.09171810308471,14.418903397602415,1.5654554525122786,984.2039953168738,12003.367320959127,0.0,14.203417480222166
2022-10-27,100.0,11.94871624617322,3.048048629276594,900.0,10356.719457835516,2.656085191912864,48.5221432926007
2022-10-28,78.0615940572232,15.113091170651076,9.370631309447617,1006.6798985490996,1869.7979545327487,3.580330577725742,91.0855663015701
2022-10-29,76.46934412163323,17.15736046783606,4.795867404258247,900.0,10482.305864380161,0.0,42.77967381454956
2022-10-30,72.95493223019741,19.958859392822045,3.4197614334004447,900.0,9210.461008253562,0.0,36.61181413490263
2022-10-31,79.19364723111408,16.668485452144036,2.044885232248465,964.1180663476649,14653.025284303732,0.0,40.05182500164571
2022-11-01,100.0,13.813475220644964,1.0439922572223146,980.1729405969262,9385.41503832945,0.0,65.07499799048142
2022-11-02,66.46794619172755,6.732578066943275,10.809150895825997,981.7154924913827,7815.329614625561,0.0,42.775594726094944
2022-11-03,69.66142930666798,11.712828100086366,0.9075451114884774,900.0,6465.166356936465,0.0,67.73458481338052
2022-11-04,100.0,10.33108695334233,1.2045610295107223,1050.0,7740.443666941743,0.0,82.46492279323832
2022-11-05,61.418756181114595,11.42935569633982,10.288312090435307,900.0,4742.480736794465,0.0,82.78612587711378
2022-11-06,81.94337314309968,6.956562870756385,3.0260703987887676,957.9236611234278,6933.901511640752,0.0,49.572059452319635
2022-11-07,85.14059168526768,10.396892563770905,0.911180164326786,900.0,4476.496637170576,0.0,66.86487024467046
2022-11-08,88.88968627744556,8.188885746880198,0.915302865311228,900.0,6295.395226149939,0.0,54.80901662386359
2022-11-09,72.97079141357264,10.5115571708908,7.774157940552577,916.1235750975069,5281.543252595678,2.865392014875387,49.46997247807662
2022-11-10,61.403620369917505,9.589756459214687,0.6450879251558833,927.9720288815448,4462.423988626965,0.0,54.24070648103041
2022-11-11,100.0,11.31673416945981,3.088103570765089,1050.0,3411.2002111665774,0.1879331854022298,89.37210007886624
2022-11-12,100.0,3.9001836658059186,1.319528485777103,907.8983547110092,5059.445837949946,0.2131303760392793,79.22443953209375
2022-11-13,89.04935261039556,9.523407300547559,9.311497360066197,950.4098407423736,5567.360568560842,28.811329120401037,49.22461332287019
2022-11-14,100.0,6.279746045348447,6.028001093184619,1050.0,5878.163167017778,0.0,68.8004005256321
2022-11-15,70.21992889285131,10.337901523284511,1.3597568318511186,900.0,4689.102615451987,0.6779546907446804,73.26535450691851
2022-11-16,90.48815931941171,7.123215804066501,1.752647643310613,900.0,3150.666694583542,0.3970917013920851,72.31124948438637
2022-11-17,96.71015002859825,4.856768050658754,0.8752218316763801,900.0,5185.107048624121,0.18210614232484362,48.648948702256526
2022-11-18,89.53436666841797,10.429236942934295,1.3829238937973738,900.0,6934.874790929204,0.0,44.80125495660379
2022-11-19,100.0,4.171635201691895,1.9084679936489528,943.2081029090874,6678.112956199861,0.21878533004089928,38.57325292702769
2022-11-20,58.97553590843368,4.373325104981709,2.1528649822948736,900.0,5780.339320811587,0.22480267096334014,53.45116143415628
2022-11-21,96.18045030601508,11.447482530217206,0.8297725549608462,900.0,7653.313704923508,0.0,64.85633744722514
2022-11-22,63.409818878692924,5.673207125273188,9.223183148138197,900.0,4755.8628218397425,0.6197236504070678,75.66277549746792
2022-11-23,94.8668405776842,10.236687193055692,1.5324851735652427,1032.7921129088725,7303.165568144631,0.0,44.28218061635987
2022-11-24,92.04799032879076,7.983260675741801,8.353172043518029,900.0,3200.5553555294323,0.0,80.45726915071677
2022-11-25,78.59552722389763,11.644967482784692,1.3052494660766518,900.0,6775.707485343577,0.0,53.356696485568
2022-11-26,73.03710428184463,10.306697508077454,1.6181800977165857,900.0,10285.43758254101,0.0,52.18568468096958
2022-11-27,79.16592086745618,5.2974412937271165,1.9527797033680836,968.7470845881179,4188.807950281092,0.2437188570720792,52.73574790815096
2022-11-28,88.15823318252691,5.54104304924748,3.441055108578384,900.0,4456.090343179337,0.0,93.96869537786404
2022-11-29,90.43825887205031,4.439385996336074,1.2011776677933945,921.8938116770007,3818.6748747345814,0.24903159914086623,81.39589373385336
2022-11-30,100.0,9.731276992821455,0.7574720045334877,1050.0,5837.789336385067,0.0,64.57815713808603
2022-12-01,83.39441354086372,6.054822451255926,5.06662870451418,900.0,5657.397802508131,0.0,60.30970416516427
2022-12-02,100.0,3.678974740229739,3.134364603010392,961.1793538538141,4931.94995853282,0.5964286765591559,67.51773222690028
2022-12-03,78.61312739539486,13.03298862868189,6.618425272080887,1050.0,3634.3017941089315,0.0,74.80307516498085
2022-12-04,91.34917714523104,7.676804171280314,7.690206561700126,949.5400437240521,3803.521634711414,0.0,76.7733967181746
2022-12-05,96.43683841277087,0.015985601223038867,0.9574467306342835,967.4474130264061,3091.1915423871833,0.17390367666567072,98.39684048105256
2022-12-06,89.53749546996998,-0.7047800833939614,1.3356944435049425,1050.0,4337.634192524709,0.0,75.77270961010072
2022-12-07,83.04934920748958,-0.47187159846857,2.024636794452203,1004.1580783413478,2565.9633522568965,0.0,89.53564295773182
2022-12-08,87.40628907837356,-0.3536811988671754,1.6249854175374905,900.0,4266.745011026246,0.32542210438957336,100.0
2022-12-09,54.99570578003985,3.4688828029431464,3.0657578269509655,1050.0,6614.7202706582,0.0,59.32324337939742
2022-12-10,67.80757238016972,10.113742163552198,7.262242976872352,910.4140758820809,1983.848571391784,6.150427054934909,92.58668921842876
2022-12-11,100.0,0.015728183181064708,0.7207338802349877,977.6987933257981,4858.914253834613,0.17310183161514667,100.0
2022-12-12,100.0,11.711291279175091,7.701593586059484,904.5610169738184,1947.0350430516214,4.611138589232042,95.80286594176675
2022-12-13,100.0,10.147332109397466,10.19615667412493,1027.8945978101233,3003.1762286919757,0.0,91.93910711455555
2022-12-14,100.0,2.1258124856567866,1.3778983579549755,1024.0294487374695,5488.330991127284,0.1744342414141419,77.06482953794043
